    0.000000 start
    4.264084 read initial snapshot
  699.842742 have memory trace of crashed thread
  699.845028 built rip trace
  699.845076 have proximal cause
 3366.946617 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa41
 3366.946641 removing constant references from {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3cd01a
 3366.946744 removing constant references from {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3cd018
 3366.946843 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f988
 3366.946892 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684fc
 3366.946941 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368548
 3366.947015 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688ab
 3366.947137 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368776
 3366.947205 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f6
 3366.947253 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa3f
 3366.947290 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368729
 3366.947378 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368510
 3366.947450 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f996
 3366.947465 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684ec
 3366.947521 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36880f
 3366.947603 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688bb
 3366.947761 removing constant references from {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3ccfb7
 3366.947842 removing constant references from {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a163b
 3366.947854 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688ae
 3366.947994 removing constant references from {}9:c822a4
 3366.948005 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368766
 3366.948070 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368850
 3366.948327 removing constant references from {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa30
 3366.948369 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368500
 3366.948416 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368705
 3366.948482 removing constant references from {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368733
 3366.948573 removing constant references from {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368848
 3366.948669 Done remove constant references

 3367.015550 Done CMN de-duplicate 2

 4741.452681 Done fold registers.

 4741.528791 Done CMN de-duplicate 3

 4741.528814 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36887a
 4741.543996 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36887a
 4741.544026 calculating critical sections for {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a164f
 4741.544762 calculated critical sections for {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a164f
 4741.544779 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36850a
 4741.547103 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36850a
 4741.547123 calculating critical sections for {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3cd009
 4741.555669 calculated critical sections for {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3cd009
 4741.555691 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36878a
 4741.565109 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36878a
 4741.565135 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36884b
 4741.580521 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36884b
 4741.580557 calculating critical sections for {7f860d3ccfe1;7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3e97f6
 4741.588987 calculated critical sections for {7f860d3ccfe1;7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3e97f6
 4741.589010 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36883e
 4741.605825 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36883e
 4741.605857 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688be
 4741.627453 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688be
 4741.627494 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368872
 4741.633242 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368872
 4741.633256 calculating critical sections for {}9:c822b7
 4741.633265 calculated critical sections for {}9:c822b7
 4741.633300 calculating critical sections for {7f860d344eca;c8229c;}9:7f860d33acce
 4741.634004 calculated critical sections for {7f860d344eca;c8229c;}9:7f860d33acce
 4741.634015 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f971
 4741.640079 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f971
 4741.640098 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f9b6
 4741.640705 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f9b6
 4741.640718 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688a7
 4741.660206 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3688a7
 4741.660248 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa38
 4741.662310 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa38
 4741.662322 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684fa
 4741.667390 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684fa
 4741.667410 calculating critical sections for {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3ccff9
 4741.673192 calculated critical sections for {7f860d36887a;7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3ccff9
 4741.673207 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36877a
 4741.677674 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36877a
 4741.677689 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36885b
 4741.698396 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36885b
 4741.698453 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368818
 4741.702797 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368818
 4741.702812 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa4c
 4741.703419 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa4c
 4741.703431 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa44
 4741.704055 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa44
 4741.704067 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368895
 4741.714345 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368895
 4741.714370 calculating critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368868
 4741.720109 calculated critical sections for {7f860d368729;7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368868
 4741.720123 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f985
 4741.722549 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f985
 4741.722561 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36876a
 4741.728125 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36876a
 4741.728140 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36875f
 4741.734472 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36875f
 4741.734488 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f979
 4741.739411 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f979
 4741.739425 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f97b
 4741.744747 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f97b
 4741.744758 calculating critical sections for {}9:c822ab
 4741.745094 calculated critical sections for {}9:c822ab
 4741.745106 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368736
 4741.758341 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368736
 4741.758371 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684e9
 4741.762236 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684e9
 4741.762251 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f98d
 4741.764543 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f98d
 4741.764555 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368702
 4741.768042 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368702
 4741.768056 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36876e
 4741.773285 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36876e
 4741.773299 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f2
 4741.778796 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f2
 4741.778813 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368772
 4741.783830 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368772
 4741.783843 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368763
 4741.789554 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368763
 4741.789568 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368758
 4741.806781 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368758
 4741.806821 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f982
 4741.810456 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33f982
 4741.810468 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa41
 4741.812481 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa41
 4741.812493 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f6
 4741.817857 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d3684f6
 4741.817873 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368776
 4741.822562 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d368776
 4741.822577 calculating critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36880f
 4741.831502 calculated critical sections for {7f860d33f96a;7f860d33acf6;7f860d344eca;c8229c;}9:7f860d36880f
 4741.831523 calculating critical sections for {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a163b
 4741.832140 calculated critical sections for {7f860d33f9b8;7f860d33acf6;7f860d344eca;c8229c;}9:7f86132a163b
 4741.832150 calculating critical sections for {}9:c822a4
 4741.832466 calculated critical sections for {}9:c822a4
 4741.832477 calculating critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa30
 4741.834762 calculated critical sections for {7f860d33acf6;7f860d344eca;c8229c;}9:7f860d33fa30
 4741.834848 all done
 4741.834853 By class: initial snapshot 4.263946, replay 4736.575164, building CM 0.349097, gen fixes 0.305967

